2025-08-22 07:54:54 | HIGH RESOURCE ALERT | Memory: 1260.40625 MB | CPU: 78.375
2025-08-27 20:01:10 | HIGH RESOURCE ALERT | Memory: 313.56640625 MB | CPU: 5.671875 8.671875 83.890625
2025-08-27 20:01:40 | HIGH RESOURCE ALERT | Memory: 313.56640625 MB | CPU: 6.3125 9.34375 85.484375
2025-08-27 20:02:10 | HIGH RESOURCE ALERT | Memory: 313.56640625 MB | CPU: 6.75 9.71875 86.8125
2025-08-27 20:02:40 | HIGH RESOURCE ALERT | Memory: 313.56640625 MB | CPU: 7.109375 10.3125 88.109375
2025-08-27 20:03:10 | HIGH RESOURCE ALERT | Memory: 313.56640625 MB | CPU: 7.5625 10.890625 89.390625
2025-08-27 20:03:40 | HIGH RESOURCE ALERT | Memory: 313.56640625 MB | CPU: 8.015625 11.34375 90.609375
2025-08-27 20:04:11 | HIGH RESOURCE ALERT | Memory: 313.56640625 MB | CPU: 8.5 11.953125 92.125
2025-08-27 20:04:41 | HIGH RESOURCE ALERT | Memory: 313.56640625 MB | CPU: 9.21875 12.453125 93.453125
2025-08-27 20:05:11 | HIGH RESOURCE ALERT | Memory: 313.56640625 MB | CPU: 9.640625 12.96875 94.6875
2025-08-27 20:05:41 | HIGH RESOURCE ALERT | Memory: 313.56640625 MB | CPU: 10.296875 13.453125 96.171875
2025-08-27 20:06:11 | HIGH RESOURCE ALERT | Memory: 313.56640625 MB | CPU: 10.890625 14.234375 97.765625
2025-08-27 20:06:41 | HIGH RESOURCE ALERT | Memory: 313.56640625 MB | CPU: 11.4375 1.796875 14.734375 99.296875
2025-08-27 20:07:11 | HIGH RESOURCE ALERT | Memory: 313.56640625 MB | CPU: 12.0625 2.5625 15.390625 100.984375
2025-08-27 20:07:41 | HIGH RESOURCE ALERT | Memory: 313.56640625 MB | CPU: 12.65625 3.046875 16.0625 102.234375
2025-08-27 20:08:11 | HIGH RESOURCE ALERT | Memory: 313.56640625 MB | CPU: 13.21875 3.765625 16.703125 103.734375
2025-08-27 20:08:41 | HIGH RESOURCE ALERT | Memory: 313.56640625 MB | CPU: 14.03125 4.234375 17.40625 105.171875
2025-08-27 20:09:11 | HIGH RESOURCE ALERT | Memory: 313.56640625 MB | CPU: 14.75 4.875 18.125 106.484375
2025-08-27 20:09:41 | HIGH RESOURCE ALERT | Memory: 313.56640625 MB | CPU: 15.296875 5.484375 18.578125 107.859375
2025-08-27 20:10:11 | HIGH RESOURCE ALERT | Memory: 313.56640625 MB | CPU: 15.90625 6.15625 19.03125 109.171875
2025-08-27 20:10:41 | HIGH RESOURCE ALERT | Memory: 313.56640625 MB | CPU: 16.46875 6.65625 19.5 110.75
2025-08-27 20:11:11 | HIGH RESOURCE ALERT | Memory: 313.56640625 MB | CPU: 17 7.21875 20.109375 112.25
2025-08-27 20:11:42 | HIGH RESOURCE ALERT | Memory: 313.56640625 MB | CPU: 17.5625 7.609375 20.609375 113.625
2025-08-27 20:12:12 | HIGH RESOURCE ALERT | Memory: 313.56640625 MB | CPU: 18.234375 8.40625 21.3125 115.1875
2025-08-27 20:12:42 | HIGH RESOURCE ALERT | Memory: 313.56640625 MB | CPU: 18.9375 9 21.953125 116.90625
2025-08-27 20:13:12 | HIGH RESOURCE ALERT | Memory: 313.56640625 MB | CPU: 19.53125 9.53125 22.46875 118.234375
2025-08-27 20:13:42 | HIGH RESOURCE ALERT | Memory: 313.56640625 MB | CPU: 20.28125 10.0625 23.046875 119.640625
2025-08-27 20:14:12 | HIGH RESOURCE ALERT | Memory: 313.56640625 MB | CPU: 20.78125 10.578125 23.453125 120.875
2025-08-27 20:14:42 | HIGH RESOURCE ALERT | Memory: 313.56640625 MB | CPU: 21.59375 11.25 24.25 122.265625
2025-08-27 20:15:12 | HIGH RESOURCE ALERT | Memory: 313.56640625 MB | CPU: 22.359375 11.984375 25.015625 123.78125
2025-08-27 20:15:42 | HIGH RESOURCE ALERT | Memory: 313.56640625 MB | CPU: 23.0625 12.671875 25.65625 125.1875
2025-08-27 20:16:12 | HIGH RESOURCE ALERT | Memory: 313.56640625 MB | CPU: 23.6875 13.375 26.4375 126.765625
2025-08-27 20:16:42 | HIGH RESOURCE ALERT | Memory: 313.56640625 MB | CPU: 24.296875 14.015625 27.09375 127.859375
2025-08-27 20:17:12 | HIGH RESOURCE ALERT | Memory: 313.56640625 MB | CPU: 25.078125 14.625 27.8125 129.4375
2025-08-27 20:17:42 | HIGH RESOURCE ALERT | Memory: 313.56640625 MB | CPU: 25.75 15.34375 28.625 130.890625
2025-08-27 20:18:13 | HIGH RESOURCE ALERT | Memory: 313.56640625 MB | CPU: 26.328125 16.1875 29.453125 132.703125
2025-08-27 20:18:43 | HIGH RESOURCE ALERT | Memory: 313.56640625 MB | CPU: 26.8125 16.8125 29.90625 134.203125
2025-08-27 20:19:13 | HIGH RESOURCE ALERT | Memory: 313.56640625 MB | CPU: 27.53125 17.5 30.671875 135.703125
2025-08-27 20:19:43 | HIGH RESOURCE ALERT | Memory: 313.56640625 MB | CPU: 28.140625 18.09375 31.25 136.953125
2025-08-27 20:20:13 | HIGH RESOURCE ALERT | Memory: 313.56640625 MB | CPU: 28.515625 18.5 31.859375 138.4375
2025-08-27 20:20:43 | HIGH RESOURCE ALERT | Memory: 313.56640625 MB | CPU: 28.859375 18.84375 32.265625 139.78125
2025-08-27 20:21:13 | HIGH RESOURCE ALERT | Memory: 313.56640625 MB | CPU: 29.484375 20.34375 32.90625 141.15625
2025-08-27 20:21:43 | HIGH RESOURCE ALERT | Memory: 313.56640625 MB | CPU: 30.078125 25.796875 33.46875 142.671875
2025-08-27 20:22:13 | HIGH RESOURCE ALERT | Memory: 313.56640625 MB | CPU: 30.671875 30.15625 34.171875 144.265625
2025-08-27 20:22:43 | HIGH RESOURCE ALERT | Memory: 313.56640625 MB | CPU: 31.1875 31.671875 34.796875 145.84375
2025-08-27 20:23:13 | HIGH RESOURCE ALERT | Memory: 313.56640625 MB | CPU: 31.875 33.359375 35.546875 147.515625
2025-08-27 20:23:43 | HIGH RESOURCE ALERT | Memory: 313.56640625 MB | CPU: 32.390625 34.609375 36.21875 148.859375
2025-08-27 20:24:14 | HIGH RESOURCE ALERT | Memory: 313.56640625 MB | CPU: 33.03125 35.921875 36.875 150.234375
2025-08-27 20:24:44 | HIGH RESOURCE ALERT | Memory: 313.56640625 MB | CPU: 33.671875 37.359375 37.359375 151.625
2025-08-27 20:25:14 | HIGH RESOURCE ALERT | Memory: 313.56640625 MB | CPU: 34.1875 38.703125 38 152.921875
2025-08-27 20:25:44 | HIGH RESOURCE ALERT | Memory: 313.56640625 MB | CPU: 34.78125 40.015625 38.75 154.453125
2025-08-27 20:26:14 | HIGH RESOURCE ALERT | Memory: 313.56640625 MB | CPU: 35.40625 41.8125 39.625 156.65625
2025-08-27 20:26:44 | HIGH RESOURCE ALERT | Memory: 313.56640625 MB | CPU: 36.171875 43.578125 40.34375 158.515625
2025-08-27 20:27:14 | HIGH RESOURCE ALERT | Memory: 313.56640625 MB | CPU: 36.625 45.03125 40.90625 159.9375
2025-08-27 20:27:44 | HIGH RESOURCE ALERT | Memory: 312.59765625 MB | CPU: 161.625
2025-08-27 21:37:19 | HIGH RESOURCE ALERT | Memory: 230.546875 MB | CPU: 5.484375 80.359375
2025-08-27 21:37:50 | HIGH RESOURCE ALERT | Memory: 230.546875 MB | CPU: 6.296875 81.03125
2025-08-27 21:38:20 | HIGH RESOURCE ALERT | Memory: 230.546875 MB | CPU: 6.953125 81.53125
2025-08-27 21:38:50 | HIGH RESOURCE ALERT | Memory: 230.546875 MB | CPU: 7.453125 82.0625
2025-08-27 21:39:20 | HIGH RESOURCE ALERT | Memory: 230.546875 MB | CPU: 7.9375 82.5
2025-08-27 21:39:50 | HIGH RESOURCE ALERT | Memory: 230.546875 MB | CPU: 8.640625 83.203125
2025-08-27 21:40:20 | HIGH RESOURCE ALERT | Memory: 230.546875 MB | CPU: 9.171875 83.75
2025-08-27 21:40:50 | HIGH RESOURCE ALERT | Memory: 230.546875 MB | CPU: 9.734375 84.328125
2025-08-27 21:41:20 | HIGH RESOURCE ALERT | Memory: 230.546875 MB | CPU: 10.296875 84.953125
2025-08-27 21:41:50 | HIGH RESOURCE ALERT | Memory: 230.546875 MB | CPU: 10.75 85.40625
2025-08-27 21:42:20 | HIGH RESOURCE ALERT | Memory: 230.546875 MB | CPU: 11.359375 86
2025-08-27 21:42:50 | HIGH RESOURCE ALERT | Memory: 230.546875 MB | CPU: 2.390625 11.859375 86.453125
2025-08-27 21:43:20 | HIGH RESOURCE ALERT | Memory: 230.546875 MB | CPU: 6.859375 12.359375 86.953125
2025-08-27 21:43:50 | HIGH RESOURCE ALERT | Memory: 230.546875 MB | CPU: 12.078125 13 87.640625
2025-08-27 21:44:20 | HIGH RESOURCE ALERT | Memory: 230.546875 MB | CPU: 14.625 13.59375 88.1875
2025-08-27 21:44:50 | HIGH RESOURCE ALERT | Memory: 230.546875 MB | CPU: 16 14.234375 88.765625
2025-08-27 21:45:20 | HIGH RESOURCE ALERT | Memory: 230.546875 MB | CPU: 17.203125 14.96875 89.390625
2025-08-27 21:45:50 | HIGH RESOURCE ALERT | Memory: 230.546875 MB | CPU: 18.453125 15.53125 90.125
2025-08-27 21:46:20 | HIGH RESOURCE ALERT | Memory: 230.546875 MB | CPU: 19.765625 16.1875 90.734375
2025-08-27 21:46:51 | HIGH RESOURCE ALERT | Memory: 230.546875 MB | CPU: 20.890625 16.65625 91.296875
2025-08-27 21:47:21 | HIGH RESOURCE ALERT | Memory: 230.546875 MB | CPU: 22.0625 17.171875 91.75
2025-08-27 21:47:51 | HIGH RESOURCE ALERT | Memory: 230.546875 MB | CPU: 23.53125 17.890625 92.40625
2025-08-27 21:48:21 | HIGH RESOURCE ALERT | Memory: 230.546875 MB | CPU: 25.21875 18.5625 93.15625
2025-08-27 21:48:51 | HIGH RESOURCE ALERT | Memory: 230.546875 MB | CPU: 26.34375 19.09375 93.75
2025-08-27 21:49:21 | HIGH RESOURCE ALERT | Memory: 230.546875 MB | CPU: 27.859375 19.671875 94.53125
2025-08-27 21:49:51 | HIGH RESOURCE ALERT | Memory: 230.546875 MB | CPU: 29.1875 20.234375 95
2025-08-27 21:50:21 | HIGH RESOURCE ALERT | Memory: 230.546875 MB | CPU: 30.859375 20.765625 95.640625
2025-08-27 21:50:51 | HIGH RESOURCE ALERT | Memory: 230.546875 MB | CPU: 32.234375 21.34375 96.3125
2025-08-27 21:51:21 | HIGH RESOURCE ALERT | Memory: 230.546875 MB | CPU: 33.515625 21.890625 96.875
2025-08-27 21:51:51 | HIGH RESOURCE ALERT | Memory: 230.546875 MB | CPU: 34.71875 22.53125 97.4375
2025-08-27 21:52:21 | HIGH RESOURCE ALERT | Memory: 230.546875 MB | CPU: 36.015625 23.140625 98.109375
2025-08-27 21:52:51 | HIGH RESOURCE ALERT | Memory: 230.546875 MB | CPU: 37.6875 23.734375 98.765625
2025-08-27 21:53:21 | HIGH RESOURCE ALERT | Memory: 230.546875 MB | CPU: 38.84375 24.203125 99.3125
2025-08-27 21:53:51 | HIGH RESOURCE ALERT | Memory: 230.546875 MB | CPU: 40.40625 24.90625 99.953125
2025-08-27 21:54:22 | HIGH RESOURCE ALERT | Memory: 230.546875 MB | CPU: 41.6875 25.359375 100.359375
2025-08-27 21:54:52 | HIGH RESOURCE ALERT | Memory: 230.546875 MB | CPU: 43.28125 26.140625 101.0625
2025-08-27 21:55:22 | HIGH RESOURCE ALERT | Memory: 230.546875 MB | CPU: 44.75 26.65625 101.65625
2025-08-27 21:55:52 | HIGH RESOURCE ALERT | Memory: 230.546875 MB | CPU: 46.15625 27.34375 102.203125
2025-08-27 21:56:22 | HIGH RESOURCE ALERT | Memory: 230.546875 MB | CPU: 47.53125 27.96875 102.84375
2025-08-27 21:56:52 | HIGH RESOURCE ALERT | Memory: 230.546875 MB | CPU: 48.875 28.59375 103.4375
2025-08-27 21:57:22 | HIGH RESOURCE ALERT | Memory: 230.546875 MB | CPU: 50.171875 29.140625 104.09375
2025-08-27 21:57:52 | HIGH RESOURCE ALERT | Memory: 230.546875 MB | CPU: 51.359375 29.640625 104.609375
2025-08-27 21:58:22 | HIGH RESOURCE ALERT | Memory: 230.546875 MB | CPU: 52.6875 30.15625 105.15625
2025-08-27 21:58:52 | HIGH RESOURCE ALERT | Memory: 230.546875 MB | CPU: 54.09375 30.671875 105.640625
2025-08-27 21:59:22 | HIGH RESOURCE ALERT | Memory: 230.546875 MB | CPU: 55.53125 31.34375 106.390625
2025-08-27 21:59:52 | HIGH RESOURCE ALERT | Memory: 230.546875 MB | CPU: 56.984375 31.890625 106.96875
2025-08-27 22:00:22 | HIGH RESOURCE ALERT | Memory: 230.546875 MB | CPU: 58.3125 32.453125 107.484375
2025-08-27 22:00:52 | HIGH RESOURCE ALERT | Memory: 230.546875 MB | CPU: 59.5 33.125 108.109375
2025-08-27 22:01:22 | HIGH RESOURCE ALERT | Memory: 230.546875 MB | CPU: 60.546875 33.640625 108.5625
2025-08-27 22:01:53 | HIGH RESOURCE ALERT | Memory: 230.546875 MB | CPU: 61.734375 34.171875 108.984375
2025-08-27 22:02:23 | HIGH RESOURCE ALERT | Memory: 230.546875 MB | CPU: 62.921875 34.640625 109.5625
2025-08-27 22:02:53 | HIGH RESOURCE ALERT | Memory: 230.546875 MB | CPU: 64.609375 35.390625 110.25
2025-08-27 22:03:23 | HIGH RESOURCE ALERT | Memory: 230.546875 MB | CPU: 66.0625 36.046875 110.90625
2025-08-27 22:03:53 | HIGH RESOURCE ALERT | Memory: 230.546875 MB | CPU: 67.59375 36.671875 111.609375
2025-08-27 22:04:23 | HIGH RESOURCE ALERT | Memory: 230.546875 MB | CPU: 68.84375 37.296875 112.234375
2025-08-27 23:27:29 | HIGH RESOURCE ALERT | Memory: 327.70703125 MB | CPU: 80.25
2025-08-27 23:27:59 | HIGH RESOURCE ALERT | Memory: 327.72265625 MB | CPU: 80.8125
2025-08-27 23:28:29 | HIGH RESOURCE ALERT | Memory: 327.73828125 MB | CPU: 81.53125
2025-08-27 23:28:59 | HIGH RESOURCE ALERT | Memory: 327.72265625 MB | CPU: 82.234375
2025-08-27 23:29:29 | HIGH RESOURCE ALERT | Memory: 327.70703125 MB | CPU: 82.765625
2025-08-27 23:29:59 | HIGH RESOURCE ALERT | Memory: 327.72265625 MB | CPU: 83.53125
2025-08-27 23:30:29 | HIGH RESOURCE ALERT | Memory: 327.70703125 MB | CPU: 83.953125
2025-08-27 23:30:59 | HIGH RESOURCE ALERT | Memory: 374.48828125 MB | CPU: 85.65625
2025-08-27 23:31:29 | HIGH RESOURCE ALERT | Memory: 370.33984375 MB | CPU: 86.171875
2025-08-27 23:31:59 | HIGH RESOURCE ALERT | Memory: 370.3359375 MB | CPU: 86.71875
2025-08-27 23:32:29 | HIGH RESOURCE ALERT | Memory: 371.0703125 MB | CPU: 87.28125
2025-08-27 23:32:59 | HIGH RESOURCE ALERT | Memory: 371.0625 MB | CPU: 87.78125
2025-08-27 23:33:29 | HIGH RESOURCE ALERT | Memory: 371.05859375 MB | CPU: 88.28125
2025-08-27 23:33:59 | HIGH RESOURCE ALERT | Memory: 371.03125 MB | CPU: 88.71875
2025-08-27 23:34:29 | HIGH RESOURCE ALERT | Memory: 371.0625 MB | CPU: 89.0625
2025-08-27 23:34:59 | HIGH RESOURCE ALERT | Memory: 371.05859375 MB | CPU: 89.59375
2025-08-27 23:35:29 | HIGH RESOURCE ALERT | Memory: 371.0625 MB | CPU: 90.15625
2025-08-27 23:35:59 | HIGH RESOURCE ALERT | Memory: 274.2265625 MB | CPU: 90.703125
2025-08-27 23:36:30 | HIGH RESOURCE ALERT | Memory: 274.25390625 MB | CPU: 91.390625
2025-08-27 23:37:00 | HIGH RESOURCE ALERT | Memory: 274.37109375 MB | CPU: 91.84375
2025-08-27 23:37:30 | HIGH RESOURCE ALERT | Memory: 274.48046875 MB | CPU: 92.375
2025-08-27 23:38:00 | HIGH RESOURCE ALERT | Memory: 274.546875 MB | CPU: 92.8125
2025-08-27 23:38:30 | HIGH RESOURCE ALERT | Memory: 274.59375 MB | CPU: 93.328125
2025-08-27 23:39:00 | HIGH RESOURCE ALERT | Memory: 274.5625 MB | CPU: 93.859375
2025-08-27 23:39:30 | HIGH RESOURCE ALERT | Memory: 274.57421875 MB | CPU: 94.28125
2025-08-27 23:40:00 | HIGH RESOURCE ALERT | Memory: 274.52734375 MB | CPU: 94.796875
2025-08-27 23:40:30 | HIGH RESOURCE ALERT | Memory: 274.00390625 MB | CPU: 95.203125
2025-08-27 23:41:00 | HIGH RESOURCE ALERT | Memory: 273.93359375 MB | CPU: 95.5
2025-08-27 23:41:30 | HIGH RESOURCE ALERT | Memory: 273.87109375 MB | CPU: 95.96875
2025-08-27 23:42:00 | HIGH RESOURCE ALERT | Memory: 273.8984375 MB | CPU: 96.40625
2025-08-27 23:42:30 | HIGH RESOURCE ALERT | Memory: 273.8984375 MB | CPU: 97
2025-08-27 23:43:00 | HIGH RESOURCE ALERT | Memory: 273.8359375 MB | CPU: 97.34375
2025-08-27 23:43:30 | HIGH RESOURCE ALERT | Memory: 273.83984375 MB | CPU: 98.0625
2025-08-27 23:44:00 | HIGH RESOURCE ALERT | Memory: 273.83984375 MB | CPU: 98.609375
2025-08-27 23:44:30 | HIGH RESOURCE ALERT | Memory: 273.8359375 MB | CPU: 99.359375
2025-08-27 23:45:00 | HIGH RESOURCE ALERT | Memory: 273.82421875 MB | CPU: 99.90625
2025-08-27 23:45:30 | HIGH RESOURCE ALERT | Memory: 273.83984375 MB | CPU: 100.484375
2025-08-27 23:46:00 | HIGH RESOURCE ALERT | Memory: 273.8359375 MB | CPU: 100.953125
2025-08-27 23:46:30 | HIGH RESOURCE ALERT | Memory: 273.83984375 MB | CPU: 101.5
2025-08-27 23:47:00 | HIGH RESOURCE ALERT | Memory: 274.51953125 MB | CPU: 102.03125
2025-08-27 23:47:30 | HIGH RESOURCE ALERT | Memory: 274.5 MB | CPU: 102.65625
2025-08-27 23:48:00 | HIGH RESOURCE ALERT | Memory: 274.52734375 MB | CPU: 103.390625
2025-08-27 23:48:30 | HIGH RESOURCE ALERT | Memory: 274.5234375 MB | CPU: 104.078125
2025-08-27 23:49:00 | HIGH RESOURCE ALERT | Memory: 274.515625 MB | CPU: 104.65625
2025-08-27 23:49:30 | HIGH RESOURCE ALERT | Memory: 274.515625 MB | CPU: 105.25
2025-08-27 23:50:00 | HIGH RESOURCE ALERT | Memory: 274.8515625 MB | CPU: 105.90625
2025-08-27 23:50:31 | HIGH RESOURCE ALERT | Memory: 274.8359375 MB | CPU: 106.375
2025-08-27 23:51:01 | HIGH RESOURCE ALERT | Memory: 274.8515625 MB | CPU: 106.953125
2025-08-27 23:51:31 | HIGH RESOURCE ALERT | Memory: 274.8515625 MB | CPU: 107.453125
2025-08-27 23:52:01 | HIGH RESOURCE ALERT | Memory: 274.8359375 MB | CPU: 108
2025-08-27 23:52:31 | HIGH RESOURCE ALERT | Memory: 274.8515625 MB | CPU: 108.4375
2025-08-27 23:53:01 | HIGH RESOURCE ALERT | Memory: 274.8359375 MB | CPU: 108.765625
2025-08-27 23:53:31 | HIGH RESOURCE ALERT | Memory: 274.8359375 MB | CPU: 109.46875
2025-08-27 23:54:01 | HIGH RESOURCE ALERT | Memory: 274.85546875 MB | CPU: 109.9375
2025-08-27 23:54:31 | HIGH RESOURCE ALERT | Memory: 274.88671875 MB | CPU: 110.53125
2025-08-27 23:55:01 | HIGH RESOURCE ALERT | Memory: 274.87109375 MB | CPU: 111.125
2025-08-27 23:55:31 | HIGH RESOURCE ALERT | Memory: 274.88671875 MB | CPU: 111.640625
2025-08-27 23:56:01 | HIGH RESOURCE ALERT | Memory: 274.88671875 MB | CPU: 112.15625
2025-08-27 23:56:31 | HIGH RESOURCE ALERT | Memory: 274.87109375 MB | CPU: 112.6875
2025-08-27 23:57:01 | HIGH RESOURCE ALERT | Memory: 274.88671875 MB | CPU: 113.25
2025-08-27 23:57:31 | HIGH RESOURCE ALERT | Memory: 274.87109375 MB | CPU: 113.765625
2025-08-27 23:58:01 | HIGH RESOURCE ALERT | Memory: 274.87109375 MB | CPU: 114.359375
2025-08-27 23:58:31 | HIGH RESOURCE ALERT | Memory: 274.88671875 MB | CPU: 114.890625
2025-08-27 23:59:01 | HIGH RESOURCE ALERT | Memory: 274.88671875 MB | CPU: 115.265625
2025-08-27 23:59:31 | HIGH RESOURCE ALERT | Memory: 274.87109375 MB | CPU: 115.65625
2025-08-28 00:00:01 | HIGH RESOURCE ALERT | Memory: 274.8828125 MB | CPU: 116.140625
2025-08-28 00:00:31 | HIGH RESOURCE ALERT | Memory: 274.8828125 MB | CPU: 116.703125
2025-08-28 00:01:01 | HIGH RESOURCE ALERT | Memory: 274.87109375 MB | CPU: 117.1875
2025-08-28 00:19:03 | HIGH RESOURCE ALERT | Memory: 382.4765625 MB | CPU: 80.890625
2025-08-28 00:19:33 | HIGH RESOURCE ALERT | Memory: 382.4453125 MB | CPU: 82.25
2025-08-28 00:20:03 | HIGH RESOURCE ALERT | Memory: 382.4921875 MB | CPU: 83.75
2025-08-28 00:20:33 | HIGH RESOURCE ALERT | Memory: 382.48046875 MB | CPU: 85.296875
2025-08-28 00:21:03 | HIGH RESOURCE ALERT | Memory: 382.51171875 MB | CPU: 86.703125
2025-08-28 00:21:33 | HIGH RESOURCE ALERT | Memory: 382.52734375 MB | CPU: 88.078125
2025-08-28 00:22:03 | HIGH RESOURCE ALERT | Memory: 382.52734375 MB | CPU: 89.34375
2025-08-28 00:22:33 | HIGH RESOURCE ALERT | Memory: 382.51171875 MB | CPU: 90.5625
2025-08-28 00:23:03 | HIGH RESOURCE ALERT | Memory: 382.515625 MB | CPU: 92.21875
2025-08-28 00:23:33 | HIGH RESOURCE ALERT | Memory: 382.515625 MB | CPU: 93.5625
2025-08-28 00:24:03 | HIGH RESOURCE ALERT | Memory: 382.484375 MB | CPU: 94.953125
2025-08-28 00:24:33 | HIGH RESOURCE ALERT | Memory: 382.484375 MB | CPU: 96.015625
2025-08-28 00:25:03 | HIGH RESOURCE ALERT | Memory: 382.51171875 MB | CPU: 97.359375
2025-08-28 00:25:33 | HIGH RESOURCE ALERT | Memory: 382.48828125 MB | CPU: 98.71875
2025-08-28 00:26:03 | HIGH RESOURCE ALERT | Memory: 382.48828125 MB | CPU: 100.25
2025-08-28 00:26:33 | HIGH RESOURCE ALERT | Memory: 382.48828125 MB | CPU: 101.703125
2025-08-28 00:27:03 | HIGH RESOURCE ALERT | Memory: 382.48828125 MB | CPU: 103.359375
2025-08-28 00:27:33 | HIGH RESOURCE ALERT | Memory: 382.48828125 MB | CPU: 104.828125
2025-08-28 00:28:03 | HIGH RESOURCE ALERT | Memory: 382.48828125 MB | CPU: 106.359375
2025-08-28 00:28:33 | HIGH RESOURCE ALERT | Memory: 382.48828125 MB | CPU: 107.8125
2025-08-28 00:29:03 | HIGH RESOURCE ALERT | Memory: 382.48828125 MB | CPU: 109.515625
2025-08-28 00:29:34 | HIGH RESOURCE ALERT | Memory: 382.48828125 MB | CPU: 110.9375
2025-08-28 00:30:04 | HIGH RESOURCE ALERT | Memory: 382.48828125 MB | CPU: 113.09375
2025-08-28 00:30:34 | HIGH RESOURCE ALERT | Memory: 382.48828125 MB | CPU: 114.40625
2025-08-28 00:31:04 | HIGH RESOURCE ALERT | Memory: 382.5078125 MB | CPU: 115.59375
2025-08-28 00:31:34 | HIGH RESOURCE ALERT | Memory: 382.48828125 MB | CPU: 116.84375
2025-08-28 00:32:04 | HIGH RESOURCE ALERT | Memory: 382.48828125 MB | CPU: 118.171875
2025-08-28 00:32:34 | HIGH RESOURCE ALERT | Memory: 382.49609375 MB | CPU: 119.578125
2025-08-28 00:33:04 | HIGH RESOURCE ALERT | Memory: 382.5078125 MB | CPU: 121.125
2025-08-28 00:33:34 | HIGH RESOURCE ALERT | Memory: 382.5078125 MB | CPU: 122.6875
2025-08-28 00:34:04 | HIGH RESOURCE ALERT | Memory: 382.5078125 MB | CPU: 123.875
2025-08-28 00:34:34 | HIGH RESOURCE ALERT | Memory: 382.5078125 MB | CPU: 125.4375
2025-08-28 00:35:04 | HIGH RESOURCE ALERT | Memory: 382.5078125 MB | CPU: 126.671875
2025-08-28 00:35:34 | HIGH RESOURCE ALERT | Memory: 383.6796875 MB | CPU: 128.140625
2025-08-28 00:36:04 | HIGH RESOURCE ALERT | Memory: 401.015625 MB | CPU: 133.9375
2025-08-28 00:36:34 | HIGH RESOURCE ALERT | Memory: 402.35546875 MB | CPU: 138.71875
2025-08-28 00:37:04 | HIGH RESOURCE ALERT | Memory: 461.06640625 MB | CPU: 145.0625
2025-08-28 00:37:34 | HIGH RESOURCE ALERT | Memory: 478.5078125 MB | CPU: 150.71875
2025-08-28 00:38:04 | HIGH RESOURCE ALERT | Memory: 472.80859375 MB | CPU: 155.9375
2025-08-28 00:38:34 | HIGH RESOURCE ALERT | Memory: 484.17578125 MB | CPU: 160.359375
2025-08-28 00:39:04 | HIGH RESOURCE ALERT | Memory: 481.41796875 MB | CPU: 164.90625
2025-08-28 00:39:34 | HIGH RESOURCE ALERT | Memory: 480.55859375 MB | CPU: 165.59375
2025-08-28 00:40:04 | HIGH RESOURCE ALERT | Memory: 480.4765625 MB | CPU: 166.15625
2025-08-28 00:40:34 | HIGH RESOURCE ALERT | Memory: 479.46875 MB | CPU: 166.671875
2025-08-28 00:41:04 | HIGH RESOURCE ALERT | Memory: 478.6796875 MB | CPU: 167.375
2025-08-28 00:41:35 | HIGH RESOURCE ALERT | Memory: 473.15234375 MB | CPU: 168.3125
2025-08-28 00:42:05 | HIGH RESOURCE ALERT | Memory: 472.93359375 MB | CPU: 169
2025-08-28 00:42:35 | HIGH RESOURCE ALERT | Memory: 472.9375 MB | CPU: 169.875
2025-08-28 00:43:05 | HIGH RESOURCE ALERT | Memory: 472.703125 MB | CPU: 170.4375
2025-08-28 00:43:35 | HIGH RESOURCE ALERT | Memory: 472.59375 MB | CPU: 171.15625
2025-08-28 00:44:05 | HIGH RESOURCE ALERT | Memory: 470.91015625 MB | CPU: 171.8125
2025-08-28 00:44:35 | HIGH RESOURCE ALERT | Memory: 469.98046875 MB | CPU: 172.296875
2025-08-28 00:45:05 | HIGH RESOURCE ALERT | Memory: 469.9140625 MB | CPU: 172.96875
2025-08-28 00:45:35 | HIGH RESOURCE ALERT | Memory: 469.30859375 MB | CPU: 173.46875
2025-08-28 00:46:05 | HIGH RESOURCE ALERT | Memory: 468.9375 MB | CPU: 173.9375
2025-08-28 00:46:35 | HIGH RESOURCE ALERT | Memory: 468.6640625 MB | CPU: 174.53125
2025-08-28 00:47:05 | HIGH RESOURCE ALERT | Memory: 468.4921875 MB | CPU: 174.984375
2025-08-28 00:47:35 | HIGH RESOURCE ALERT | Memory: 468.4921875 MB | CPU: 175.53125
2025-08-28 00:48:05 | HIGH RESOURCE ALERT | Memory: 468.36328125 MB | CPU: 176.046875
2025-08-28 00:48:35 | HIGH RESOURCE ALERT | Memory: 468.3046875 MB | CPU: 176.625
2025-08-28 00:49:05 | HIGH RESOURCE ALERT | Memory: 468.25390625 MB | CPU: 177.140625
2025-08-28 00:49:35 | HIGH RESOURCE ALERT | Memory: 468.12890625 MB | CPU: 177.875
2025-08-28 00:50:05 | HIGH RESOURCE ALERT | Memory: 468.09765625 MB | CPU: 178.46875
2025-08-28 00:50:35 | HIGH RESOURCE ALERT | Memory: 467.75 MB | CPU: 179.09375
2025-08-28 00:51:05 | HIGH RESOURCE ALERT | Memory: 467.73828125 MB | CPU: 180.03125
